id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212886157878542338,1212886157878542336,2020-01-02 23:59:29+00:00,2020-01-02,23:59:29,0,1127674208136376321,contentweapons,contentweapons,,"Content Weapons leverages technology and tactics that will have you question if those ""experts"" even know what they are doing as you surpass your entire industry!  Order Now. (Amazon)  https://t.co/uE17woiVkE (Google)  https://t.co/msLS5DDCFd  #contentweapons  #attentioneconomy  https://t.co/nl4184QwzA",en,[],"['https://www.amazon.com/dp/107585377X', 'https://play.google.com/store/books/details?id=ALKlDwAAQBAJ']",['https://pbs.twimg.com/media/ENUJh5lW4AMSs8v.jpg'],0,0,0,"['contentweapons', 'attentioneconomy']",[],https://twitter.com/contentweapons/status/1212886157878542338,False,,1,https://pbs.twimg.com/media/ENUJh5lW4AMSs8v.jpg,,,,,,,[],,,,
1212886156129390592,1212886156129390592,2020-01-02 23:59:28+00:00,2020-01-02,23:59:28,0,359910069,syo_gu,りぼん,,Amazonの初売りどんなかなー,ja,[],[],[],2,0,1,[],[],https://twitter.com/syo_gu/status/1212886156129390592,False,,0,,,,,,,,[],,,,
1212886155777073152,1212886155777073152,2020-01-02 23:59:28+00:00,2020-01-02,23:59:28,0,1366272756,rock2400,ロッカー名言集,,デイヴィッド・リー・ロス の Best of David Lee Roth を Amazon でチェック！  https://t.co/xA1uBgGmzR @さんから,ja,[],['http://www.amazon.co.jp/gp/product/B00000345P?ie=UTF8&camp=1207&creative=8411&creativeASIN=B00000345P&linkCode=shr&tag=jjijjdd-22&=music&qid=1369189398&sr=1-1&keywords=%E3%83%87%E3%82%A4%E3%83%B4%E3%82%A3%E3%83%83%E3%83%89%E3%83%BB%E3%83%AA%E3%83%BC%E3%83%BB%E3%83%AD%E3%82%B9'],[],0,0,0,[],[],https://twitter.com/rock2400/status/1212886155777073152,False,,0,,,,,,,,[],,,,
1212886138865799169,1212886138865799168,2020-01-02 23:59:24+00:00,2020-01-02,23:59:24,0,14776735,contrarymary,Mary B,,"Heyyo.   For someone who hates Amazon, this makes me twitchy.  https://t.co/GAAkENX5GB",en,[],[],['https://pbs.twimg.com/media/ENUJgJ7WkAI4uV7.jpg'],1,0,2,[],[],https://twitter.com/ContraryMary/status/1212886138865799169,False,,1,https://pbs.twimg.com/media/ENUJgJ7WkAI4uV7.jpg,,,,,,,[],,,,
1212886125758615553,1212873374289973248,2020-01-02 23:59:21+00:00,2020-01-02,23:59:21,0,801248528,ryanmoths,ry,,@star__blaster the amazon smiley itself—no wait the  guillotine has an Amazon smiley,en,[],[],[],0,0,1,[],[],https://twitter.com/ryanmoths/status/1212886125758615553,False,,0,,,,,,,,"[{'screen_name': 'star__blaster', 'name': 'rat brick', 'id': '467802838'}]",,,,
1212886119639134210,1212839123351937024,2020-01-02 23:59:19+00:00,2020-01-02,23:59:19,0,67742454,lynnotley_,ashłyn🧘🏻‍♀️,,@soniapagan39 @Cyn_Santana Amazon just type in Crece Pelo,en,[],[],[],0,0,0,[],[],https://twitter.com/LynNotLey_/status/1212886119639134210,False,,0,,,,,,,,"[{'screen_name': 'soniapagan39', 'name': 'Lil Sone❤', 'id': '3199467094'}, {'screen_name': 'Cyn_Santana', 'name': 'Cyn Santana 🇸🇻🇩🇴', 'id': '30892248'}]",,,,
1212886117239816192,1212818015496089600,2020-01-02 23:59:19+00:00,2020-01-02,23:59:19,0,400459647,tonyd2155,T.D.307 Photography📸,,@MissMandy126 I’ve gotten mine all from amazon.,en,[],[],[],0,0,0,[],[],https://twitter.com/TonyD2155/status/1212886117239816192,False,,0,,,,,,,,"[{'screen_name': 'MissMandy126', 'name': '𝔸𝕞𝕒𝕟𝕕𝕒', 'id': '22114412'}]",,,,
1212886111673995265,1212886111673995264,2020-01-02 23:59:18+00:00,2020-01-02,23:59:18,0,374065139,rakatao2,ラカ・テンテ[パンヤネーム:(あくま)ラカⅡ],,Amazonに突撃じゃ！,ja,[],[],[],2,0,3,[],[],https://twitter.com/rakatao2/status/1212886111673995265,False,,0,,,,,,,,[],,,,
1212886106024206336,1212859297597493248,2020-01-02 23:59:16+00:00,2020-01-02,23:59:16,0,2363305105,mao_harapeko,はらぺこさん,,@POINTJP_TSUTOMU Amazonギフト券希望です🙏,ja,[],[],[],0,0,0,[],[],https://twitter.com/mao_harapeko/status/1212886106024206336,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1212886103826395136,1212886103826395136,2020-01-02 23:59:16+00:00,2020-01-02,23:59:16,0,3055481330,scottkash88,Scott Kash,,#NewMusict SEE @LizAnneHill in her new video featuring her amazing new single “The Desert..Just awesome!  Watch here ➡️  https://t.co/CVyoNSCwh4  🎥🎶  #Download iTunes  https://t.co/aceKYlxVfG Amazon  https://t.co/QkddFKj8yf  #NewCountryMusic #NewCountryMusicVideo  https://t.co/V8hs1Tzueq,en,"[{'screen_name': 'lizannehill', 'name': 'liz anne hill', 'id': '20207873'}]","['http://bit.ly/2lO3Kt4', 'https://apple.co/2kLcwaW', 'https://amzn.to/2lTn5sZ']",[],1,3,5,"['newmusict', 'download', 'newcountrymusic', 'newcountrymusicvideo']",[],https://twitter.com/ScottKash88/status/1212886103826395136,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1212885808115437568/pu/img/f73cnD6PpWWmlVVP.jpg,,,,,,,[],,,,
1299496983393116161,1299488744219856896,2020-08-28 23:59:58+00:00,2020-08-28,23:59:58,0,1193416873225936896,3ilalmalik,3ilalmalik,,"@89Mohsin Its sick you’ll like it. Its on Amazon, about a Eutopia where rich people live off earth. Matt Damon aswell",en,[],[],[],0,0,0,[],[],https://twitter.com/3ilalmalik/status/1299496983393116161,False,,0,,,,,,,,"[{'screen_name': '89Mohsin', 'name': 'Mostradamus 🇵🇰🇬🇧', 'id': '1146598669'}]",,,,
1299496981639831552,1299496981639831552,2020-08-28 23:59:58+00:00,2020-08-28,23:59:58,0,1223953614516834304,demi_pen,デミ,,お絵描き配信楽しそうだから、Amazonで配信用スマホスタンド買う…,ja,[],[],[],0,0,7,[],[],https://twitter.com/DEMI_PEN/status/1299496981639831552,False,,0,,,,,,,,[],,,,
1299496979106533377,1299496979106533376,2020-08-28 23:59:57+00:00,2020-08-28,23:59:57,0,67892641,cooliedread,CoolieDread,,#skankandgroove #records #cebu #philippines #cdmc #cooliedread #dub #dubstep #tugatuga #spotify #itunes #amazon #deezer #tidal #tiktok #youtube #napster #pandora #iheartradio #claromusica #saavn #anghami #kkbox…  https://t.co/qrCQgf5h4L,und,[],['https://www.instagram.com/p/CEc8q0fAMT0/?igshid=1nzjhuvpicc40'],[],0,0,0,"['skankandgroove', 'records', 'cebu', 'philippines', 'cdmc', 'cooliedread', 'dub', 'dubstep', 'tugatuga', 'spotify', 'itunes', 'amazon', 'deezer', 'tidal', 'tiktok', 'youtube', 'napster', 'pandora', 'iheartradio', 'claromusica', 'saavn', 'anghami', 'kkbox']",[],https://twitter.com/cooliedread/status/1299496979106533377,False,,0,,,,,,,,[],,,,
1299496977810374657,1299496977810374656,2020-08-28 23:59:57+00:00,2020-08-28,23:59:57,0,2816503831,ninalilly2,Nina Lilly,,That’s why I will never buy anything from amazon😡😡😡,en,[],[],[],0,0,0,[],[],https://twitter.com/ninalilly2/status/1299496977810374657,False,https://twitter.com/RBReich/status/1299355814147301377,0,,,,,,,,[],,,,
1299496972009660416,1299467365705424896,2020-08-28 23:59:56+00:00,2020-08-28,23:59:56,0,4602440114,nya_ton,nyaton,,@POINTJP_TSUTOMU Amazonギフト券希望⭐️,ja,[],[],[],0,0,0,[],[],https://twitter.com/nya_ton/status/1299496972009660416,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1299496971170910211,1299074672214986752,2020-08-28 23:59:56+00:00,2020-08-28,23:59:56,0,2923519588,mrs_mhink,Michelle,,@debicot @chrissyteigen @amazon I’m a 2nd grade teacher from Maryland! I work in a Title I school. Most of my thing s were left at school. I can not get into the building to get things. Anything would help!  https://t.co/gY3AMKOQSs,en,[],['https://www.amazon.com/hz/wishlist/ls/2U9WR90HDU19H?ref_=wl_share'],[],0,0,0,[],[],https://twitter.com/Mrs_MHink/status/1299496971170910211,False,,0,,,,,,,,"[{'screen_name': 'debicot', 'name': '@Debicot', 'id': '35353908'}, {'screen_name': 'chrissyteigen', 'name': 'chrissy teigen', 'id': '39364684'}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': '20793816'}]",,,,
1299496969342193671,1299365116673232896,2020-08-28 23:59:55+00:00,2020-08-28,23:59:55,0,947355651168260096,claireallisonc4,Claire Allison Curran,,"@ryanavent And no, this isn't an alternative universe drama from Amazon Prime. This is now.",en,[],[],[],0,0,0,[],[],https://twitter.com/ClaireAllisonC4/status/1299496969342193671,False,,0,,,,,,,,"[{'screen_name': 'ryanavent', 'name': 'Ryan Avent', 'id': '17142046'}]",,,,
1299496968851349504,1299496968851349504,2020-08-28 23:59:55+00:00,2020-08-28,23:59:55,0,1419512652,ideaspbusiness,Adeyemi Adetilewa ❤,,"5 Top Profitable Resources To Analyze The Amazon Marketplace As an Amazon seller, it can be a little overwhelming to figure out how the Amazon marketplace  https://t.co/KMwkf1392a #businessmanagement",en,[],['https://is.gd/vIq87R'],[],0,0,0,['businessmanagement'],[],https://twitter.com/ideaspbusiness/status/1299496968851349504,False,,0,,,,,,,,[],,,,
1299496968310288387,1299467365705424896,2020-08-28 23:59:55+00:00,2020-08-28,23:59:55,0,1143864942589689857,_i_love_fish__,新鮮な魚チャン‼️ｷﾞｮｷﾞｮｷﾞｮ,,@POINTJP_TSUTOMU Amazon希望です🥺 よろしくお願い致します！,ja,[],[],[],0,0,0,[],[],https://twitter.com/_i_love_fish__/status/1299496968310288387,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1299496963713519616,1299458897183469568,2020-08-28 23:59:54+00:00,2020-08-28,23:59:54,0,57949278,captaincurley,Jason Curley,,"@IMDb Upload, how are people not talking about this amazon prime gem?  https://t.co/YSvfUzq2UD",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Egi9ldMWAAEQa9y.jpg'],0,0,3,[],[],https://twitter.com/CaptainCurley/status/1299496963713519616,False,,1,https://pbs.twimg.com/tweet_video_thumb/Egi9ldMWAAEQa9y.jpg,,,,,,,"[{'screen_name': 'IMDb', 'name': 'IMDb', 'id': '17602896'}]",,,,
1299496955664625665,1299493021055160320,2020-08-28 23:59:52+00:00,2020-08-28,23:59:52,0,2230933184,powerofvethoe,jenna,,@Bigbrotherbest you can watch it on amazon prime,en,[],[],[],0,0,0,[],[],https://twitter.com/powerofvethoe/status/1299496955664625665,False,,0,,,,,,,,"[{'screen_name': 'Bigbrotherbest', 'name': 'cassie', 'id': '1652137872'}]",,,,
1299496951084322816,1299496951084322816,2020-08-28 23:59:51+00:00,2020-08-28,23:59:51,0,1171405754307268608,tomopap25867868,ともパパ,,3日間限定で、Amazonタイムセール祭り開催中❗️  もっとお得に購入する方法を紹介❗️  #アマゾン #Amazon #タイムセール #タイムセール祭り #アマゾンタイムセール祭り #Amazonタイムセール祭り  https://t.co/OLf9th8rVm,ja,[],['https://tomopapablog.com/amazon-sale'],[],0,0,0,"['アマゾン', 'amazon', 'タイムセール', 'タイムセール祭り', 'アマゾンタイムセール祭り', 'amazonタイムセール祭り']",[],https://twitter.com/tomopap25867868/status/1299496951084322816,False,,0,,,,,,,,[],,,,
1299496950979584001,1299187628298756096,2020-08-28 23:59:51+00:00,2020-08-28,23:59:51,0,308009056,euangorrie,Euan Gorrie,,@BrookeAshley923 @FatBoyAngel1 @danielleweisber @AaronOriah It is not really redistributing the wealth if he sells his share in Amazon... Only other billionaire's will be able to afford to buy it,en,[],[],[],0,0,0,[],[],https://twitter.com/EuanGorrie/status/1299496950979584001,False,,0,,,,,,,,"[{'screen_name': 'BrookeAshley923', 'name': 'Banshee', 'id': '920010168'}, {'screen_name': 'FatBoyAngel1', 'name': 'Angel', 'id': '1187827875346616320'}, {'screen_name': 'danielleweisber', 'name': 'danielle weisberg', 'id': '160642637'}, {'screen_name': 'AaronOriah', 'name': 'Aaron Neil Gibson', 'id': '2389928700'}]",,,,
1299496946378387465,1299496943882850304,2020-08-28 23:59:50+00:00,2020-08-28,23:59:50,0,1096879430373392385,__jcxxx,jeozica ,,Netflix e Amazon patrocinadassas pelos amigos de bom coração graças a deus 🙏🏽🙏🏽🙏🏽🙏🏽,pt,[],[],[],0,0,2,[],[],https://twitter.com/__jcxxx/status/1299496946378387465,False,,0,,,,,,,,[],,,,
1299496943882850304,1299496943882850304,2020-08-28 23:59:49+00:00,2020-08-28,23:59:49,0,1096879430373392385,__jcxxx,jeozica ,,quão burguês safado cê é?  Spotify Premium:❌ Netflix: ✅ Globoplay:❌ Amazon prime: ✅ Viaja todo ano:❌ Famosinho: ❌ Plano de saúde:❌ TV só sua: ❌ Cartão de crédito só seu: ❌ Filho único: ❌ Sustentado pelos pais: ✅ iPhone: ❌ Escola Particular: ❌ Roupa de marca: ❌,pt,[],[],[],1,0,0,[],[],https://twitter.com/__jcxxx/status/1299496943882850304,False,https://twitter.com/prazer_stela/status/1299483142529658882,0,,,,,,,,[],,,,
1299496940946829320,1299391299145986048,2020-08-28 23:59:48+00:00,2020-08-28,23:59:48,0,1259957151189082112,jilltank2,Jill Tank,,@TheDCUniverse Can you stream DC Universe through Xbox like Disney and Amazon etc?,en,[],[],[],0,0,0,[],[],https://twitter.com/JillTank2/status/1299496940946829320,False,,0,,,,,,,,"[{'screen_name': 'TheDCUniverse', 'name': 'DC Universe', 'id': '944376625545723904'}]",,,,
1299496940539842564,1299496940539842560,2020-08-28 23:59:48+00:00,2020-08-28,23:59:48,0,1116000788,syakujii_syoten,石神井書店,,経済法令研究会 の 新版 ペイオフ解禁Q&amp;A を Amazon でチェック！  https://t.co/ri9rKAYRKn,ja,[],['http://www.amazon.co.jp/gp/product/4766804716?ie=UTF8&camp=1207&creative=8411&creativeASIN=4766804716&linkCode=shr&tag=taocharn-22'],[],0,0,0,[],[],https://twitter.com/Syakujii_Syoten/status/1299496940539842564,False,,0,,,,,,,,[],,,,
1299496937100423169,1299496937100423168,2020-08-28 23:59:47+00:00,2020-08-28,23:59:47,0,1167079769596289024,krazntzek,からゆあま,,乃木坂46 の 乃木坂46 Tシャツ 白石麻衣 卒業コンサート ブラックver. (XL) を Amazon でチェック！  https://t.co/t3iPSsZtLl amazonから,ja,[],['https://amzn.to/30GquMv'],[],0,0,0,[],[],https://twitter.com/krazntzek/status/1299496937100423169,False,,0,,,,,,,,[],,,,
1299496932818268160,1299496932818268160,2020-08-28 23:59:46+00:00,2020-08-28,23:59:46,0,1049794215985762305,crespilhoisa,Isa_crespilho,,quão burguês safado você é?  spotify premium: ✅ netflix: ✅ amazon prime: ❌ viaja todo ano: ❌ famosinho nas redes sociais: ❌ plano de saúde: ❌ TV só sua: ❌ cartão de crédito só seu: ❌ filho único: ❌ sustentado pelos pais: ✅ iphone: ❌,pt,[],[],[],1,0,3,[],[],https://twitter.com/CrespilhoIsa/status/1299496932818268160,False,,0,,,,,,,,[],,,,
1299496930968469506,1299496930968469504,2020-08-28 23:59:46+00:00,2020-08-28,23:59:46,0,4840939785,izivez,Iza 👸🏻,,quão burguês você é?  spotify premium: ✅ netflix: ✅ amazon prime: ✅ viaja todo ano: ✅ famosinho nas redes sociais: ❌ plano de saúde: ✅ TV só sua: ✅ cartão de crédito só seu: ✅ filho único: ❌ sustentado pelos pais: ✅ iphone: ❌,pt,[],[],[],1,0,0,[],[],https://twitter.com/Izivez/status/1299496930968469506,False,https://twitter.com/_eduardaquina/status/1299477181261897729,0,,,,,,,,[],,,,
1299496922705690624,1299408379711033344,2020-08-28 23:59:44+00:00,2020-08-28,23:59:44,0,1216110570434371584,exyqween,Ax,,"@briextom Tô tentando achar algum q preste q tenha no yt, Netflix ou amazon",pt,[],[],[],1,0,0,[],[],https://twitter.com/exyqween/status/1299496922705690624,False,,0,,,,,,,,[],,,,
1299496917689401345,1299496917689401344,2020-08-28 23:59:43+00:00,2020-08-28,23:59:43,0,950931957860286464,ebook_checker,電子書籍値下げチェッカー - 本セール情報,,カテゴリー： 科学・テクノロジー 「Amazon Alexaプログラミング入門 impress top gearシリーズ」 47%OFF 1089円  https://t.co/7hil2ZGz8u,ja,[],['https://ebook-discount-checker.herokuapp.com/click?a_id=934377&p_id=170&pc_id=185&pl_id=4062&url=https://www.amazon.co.jp/dp/B07KX9X3JC/'],[],0,0,0,[],[],https://twitter.com/ebook_checker/status/1299496917689401345,False,,0,,,,,,,,[],,,,
1299496904624017408,1299496904624017408,2020-08-28 23:59:40+00:00,2020-08-28,23:59:40,0,3256332042,kadokawa_denshi,KADOKAWAの電子書籍情報,,@nekomaru19 オリジナルポスターの 応募が完了しました✨  Amazonギフト券の抽選結果は この動画の最後に❗  吉沢亮×杉咲花  🎥映画『青くて痛くて脆い』 大ヒット上映中✨  原作小説好評発売・配信中‼ カドフェス2020で試し読みしよう ➡ https://t.co/i4xTiT05GS  https://t.co/Oen4A0qm4V,ja,[],['https://bit.ly/2PsWNt4'],[],0,0,0,[],[],https://twitter.com/KADOKAWA_denshi/status/1299496904624017408,False,,1,https://pbs.twimg.com/amplify_video_thumb/1295536852292628480/img/Q7oP2E34UufqnP0g.jpg,,,,,,,[],,,,
1299496902744920064,1299496902744920064,2020-08-28 23:59:39+00:00,2020-08-28,23:59:39,0,3035572826,hanna_mogan,🍦はん菜💯仕事募集中🍉,,ROKI照明 1灯星型黒枠ダークブルーガラス E26口金 ペンダントライト アンティーク照...  https://t.co/mjo1TpINQL #Amazon そっと置く…✋😊,ja,[],['https://www.amazon.co.jp/dp/B0769MH15V/ref=cm_sw_r_tw_api_i_KOzsFbTP02KY5'],[],0,2,1,['amazon'],[],https://twitter.com/hanna_mogan/status/1299496902744920064,False,,0,,,,,,,,[],,,,
1299496901226700802,1299496901226700800,2020-08-28 23:59:39+00:00,2020-08-28,23:59:39,0,1150216460767289344,sarinhaamac,sarinha🌙,,Quão burguês safado você é?  Spotify Premium:✅ Netflix:✅ Globoplay:✅ Amazon prime: ✅ Viaja todo ano:✅ Famosinho: ❌ Plano de saúde: ✅ TV só sua: ✅ Cartão de crédito só seu:❌ Filho único:❌ Sustentado pelos pais: ✅ iPhone:✅ Escola Particular: ✅ Roupa de marca:❌,pt,[],[],[],0,0,1,[],[],https://twitter.com/sarinhaamac/status/1299496901226700802,False,https://twitter.com/livia10139736/status/1299495506754891777,0,,,,,,,,[],,,,
1299496896071958528,1299496896071958528,2020-08-28 23:59:38+00:00,2020-08-28,23:59:38,0,373656509,maybellinenymx,Maybelline,,"¡Fin de semana! Una actividad ideal es maquillarte con esos looks que salen de tu zona de confort ❤️  ¡Checa esta propuesta de nuestro makeup artist, Vicente Montoya!  Aprovecha 3x2 en productos seleccionados en Amazon 👉  https://t.co/OIvbsDvtoY  https://t.co/z5aJQdoA5T",es,[],['https://amzn.to/3go5rUB'],['https://pbs.twimg.com/media/Egi9ifCXsAADjlB.png'],0,4,16,[],[],https://twitter.com/MaybellineNYmx/status/1299496896071958528,False,,1,https://pbs.twimg.com/media/Egi9ifCXsAADjlB.png,,,,,,,[],,,,
1299496894725406721,1299496894725406720,2020-08-28 23:59:37+00:00,2020-08-28,23:59:37,0,2431131078,dodragon040275,藤 竜,,ん？ 今日はなんか発売するの？ Amazonから配達の通知が来たんだが？,ja,[],[],[],1,0,0,[],[],https://twitter.com/DoDragon040275/status/1299496894725406721,False,,0,,,,,,,,[],,,,
1299496892108218368,1299496892108218368,2020-08-28 23:59:37+00:00,2020-08-28,23:59:37,0,716604763354177536,barracuda_dan,PonPoko,,昨日のAmazon Musicのツイートを読み返したら、あまり頭の中が整理ついてないようで削除しちゃった。でも、今日の夕方にでもSpotifyに鞍替えする。,ja,[],[],[],0,0,0,[],[],https://twitter.com/Barracuda_Dan/status/1299496892108218368,False,,0,,,,,,,,[],,,,
1299496889964834818,1299496889964834816,2020-08-28 23:59:36+00:00,2020-08-28,23:59:36,0,405063643,danthenapkinman,Dan LeVine,,And I've been get auto-response emails from @amazon for almost 5 months in my attempt to talk to a human.,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",[],[],1,0,4,[],[],https://twitter.com/DanTheNapkinMan/status/1299496889964834818,False,https://twitter.com/Forbes/status/1298701285630398465,0,,,,,,,,[],,,,
