id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302680871472893958,1279809122246914048,2020-09-06 18:51:37+00:00,2020-09-06,18:51:37,0,1181341673500151808,alhiware,Abou Moss'ab,,"@apeximax @FictifasSardi Le GIA est tombé dans l'extrémisme au sujet de l'excommunication (takfir) des musulmans et dans le fait de rendre le sang légal,sans parler des éventuelles infiltrations, le GSPC a défini son dogme et sa méthodologie dans son combat et ses objectifs lors de..",fr,[],[],[],5,0,0,[],[],https://twitter.com/alhiware/status/1302680871472893958,False,,0,,,,,,,,"[{'screen_name': 'apeximax', 'name': 'insolence Apex ™', 'id': '1268977985081802752'}]",,,,
1302676518905221121,1279809122246914048,2020-09-06 18:34:19+00:00,2020-09-06,18:34:19,0,1268977985081802752,apeximax,insolence Apex ™,,"@FictifasSardi wa aleykum salam on peut dire que leur violence était moins aveugle, dans le sens où le GSPC visait surtout l'armée et la police algérienne contrairement au GIA qui pouvait s'attaquer aux civils.",fr,[],[],[],1,0,0,[],[],https://twitter.com/apeximax/status/1302676518905221121,False,,0,,,,,,,,[],,,,
1302675645567299584,1279809122246914048,2020-09-06 18:30:51+00:00,2020-09-06,18:30:51,0,1268977985081802752,apeximax,insolence Apex ™,,Belmokhtar était le commandant de l’opération de Lemgheity (Mauritanie). En juin 2005 cette base de l’armée mauritanienne est prise d’assaut faisant 17 morts parmi les soldats et de nombreux prisonniers. Il s’agit de la première attaque d'envergure du GSPC en dehors de l'Algérie  https://t.co/fYNBIX3zLJ,fr,[],[],"['https://pbs.twimg.com/media/EhQIgurXsAI7HEB.png', 'https://pbs.twimg.com/media/EhQIhzhWoAMxeL1.png']",1,0,1,[],[],https://twitter.com/apeximax/status/1302675645567299584,False,,1,https://pbs.twimg.com/media/EhQIgurXsAI7HEB.png,,,,,,,[],,,,
1302674830886666240,1302674810384928768,2020-09-06 18:27:36+00:00,2020-09-06,18:27:36,0,2335421761,_ibnmohammed,Abû Safiyya,,Mon grand-père s’était distingué une fois à la tête de la 6ème région militaire à Tamanrasset. C’est sous son commandement que le Sud algérien avait été confronté en 2003 à la prise de 32 otages européens par une Katiba du GSPC dirigée par le jihadiste Abderrezak El Para.  https://t.co/JQ7h57otV2,fr,[],[],['https://pbs.twimg.com/media/EhQH2n1XgAAe47b.jpg'],1,0,2,[],[],https://twitter.com/_ibnMohammed/status/1302674830886666240,False,,1,https://pbs.twimg.com/media/EhQH2n1XgAAe47b.jpg,,,,,,,[],,,,
1302673274963464193,1279809122246914048,2020-09-06 18:21:25+00:00,2020-09-06,18:21:25,0,1268977985081802752,apeximax,insolence Apex ™,,"L’un des personnages clés du rapprochement du GSPC avec al-Qa'ida est Mokhtar Belmokhtar (Khalid Abu al ‘Abbas). Originaire du sud algérien (Ghardaïa), il part combattre au début des 90' en Afghanistan à 19 ans, où il perdra un œil.  https://t.co/FVZVw73agr",fr,[],[],['https://pbs.twimg.com/media/EhQFYL7X0AAy5oV.jpg'],1,1,2,[],[],https://twitter.com/apeximax/status/1302673274963464193,False,,1,https://pbs.twimg.com/media/EhQFYL7X0AAy5oV.jpg,,,,,,,[],,,,
1302667344754417664,1279809122246914048,2020-09-06 17:57:52+00:00,2020-09-06,17:57:52,0,1268977985081802752,apeximax,insolence Apex ™,,"Ainsi AQ n’a pas réussi à s’implanter en #Algérie dans les années 90, mais la branche dissidente du GIA, le GSPC, va permettre cet enracinement. Dirigé par Droukdel depuis 2004, le groupe évoluera plus tard pour devenir AQMI  https://t.co/57LB1Y64Cd",fr,[],[],['https://pbs.twimg.com/media/EhQAj2SWAAAleGQ.jpg'],1,0,1,['algérie'],[],https://twitter.com/apeximax/status/1302667344754417664,False,,1,https://pbs.twimg.com/media/EhQAj2SWAAAleGQ.jpg,,,,,,,[],,,,
1302627637597147136,1302563735622414336,2020-09-06 15:20:05+00:00,2020-09-06,15:20:05,0,584661420,defiantjustin,DefiantJ,,@gspc_n ウッ_:(´ཀ`」 ∠):,ja,[],[],[],1,0,0,[],[],https://twitter.com/DefiantJustin/status/1302627637597147136,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1302626824430776325,1302432091574075392,2020-09-06 15:16:51+00:00,2020-09-06,15:16:51,0,1171745046695223296,vulgo_gspc,Gabriel $p¢ 🔻🔺🙅🏾‍♂️,,@yasmiinpvd É triste🤣🤦🏽‍♂️,pt,[],[],[],1,0,1,[],[],https://twitter.com/Vulgo_gspc/status/1302626824430776325,False,,0,,,,,,,,[],,,,
1302616260987858946,1302563735622414336,2020-09-06 14:34:52+00:00,2020-09-06,14:34:52,0,584661420,defiantjustin,DefiantJ,,@gspc_n いやいや0Spinといえば...ですよ🥺,ja,[],[],[],1,0,0,[],[],https://twitter.com/DefiantJustin/status/1302616260987858946,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1302612873357615104,1302563735622414336,2020-09-06 14:21:25+00:00,2020-09-06,14:21:25,0,584661420,defiantjustin,DefiantJ,,@gspc_n 今回ばかりはげすとんさんが乗り移って欲しかったですねえ...,ja,[],[],[],1,0,0,[],[],https://twitter.com/DefiantJustin/status/1302612873357615104,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1302601791083696128,1302601227558031360,2020-09-06 13:37:22+00:00,2020-09-06,13:37:22,0,895244557079658496,raspb_,ぺぷち😵‍💫🍥,,@gspc_n し↑ね↷,ja,[],[],[],1,0,0,[],[],https://twitter.com/raspb_/status/1302601791083696128,False,,0,,,,,,,,"[{'screen_name': 'gspc_n', 'name': 'げすとぅん', 'id': '2911646850'}]",,,,
1302566400146382848,1302566400146382848,2020-09-06 11:16:44+00:00,2020-09-06,11:16:44,0,270174299,soubashitachi,相場師たちの名言,,S＆P 500【^GSPC】：海外指数 - Yahoo!ファイナンス  https://t.co/GuVzz3nJJ5,ja,[],['http://stocks.finance.yahoo.co.jp/stocks/detail/?code=%5EGSPC'],[],0,0,0,[],[],https://twitter.com/soubashitachi/status/1302566400146382848,False,,0,,,,,,,,[],,,,
1302539557917790209,1301567306645069824,2020-09-06 09:30:05+00:00,2020-09-06,09:30:05,0,1265118239002001408,pharma_hardik,Pharmacist Hardik Bhalodiya,,@GujaratTfgp @GSPC_Gujarat @CMOGuj @GujHFWDept @MoHFW_GUJARAT @DrJAyantiSRAvi1 @g_vadaria Get well soon.. 💐,en,[],[],[],0,1,1,[],[],https://twitter.com/Pharma_Hardik/status/1302539557917790209,False,,0,,,,,,,,"[{'screen_name': 'GujaratTfgp', 'name': 'TFGP GUJARAT', 'id': '888434877477138432'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'GujHFWDept', 'name': 'GujHFWDept', 'id': '786893454488039424'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'DrJAyantiSRAvi1', 'name': 'Dr. Jayanti S. Ravi', 'id': '890180791451254786'}, {'screen_name': 'g_vadaria', 'name': 'Suresh g.vadaria', 'id': '724902590417387520'}]",,,,
1302539434978615302,1301743317990989824,2020-09-06 09:29:35+00:00,2020-09-06,09:29:35,0,1265118239002001408,pharma_hardik,Pharmacist Hardik Bhalodiya,,@GujaratTfgp @nilesh97257 @Nitinbhai_Patel @GSPC_Gujarat @GujaratIpa @MoHFW_GUJARAT @DrJAyantiSRAvi1 @IPA_India @vijayrupanibjp @ddojamnagar2 @CollectorJamngr Get well Soon.. 💐,en,[],[],[],0,1,1,[],[],https://twitter.com/Pharma_Hardik/status/1302539434978615302,False,,0,,,,,,,,"[{'screen_name': 'GujaratTfgp', 'name': 'TFGP GUJARAT', 'id': '888434877477138432'}, {'screen_name': 'nilesh97257', 'name': 'pharmacist Nilesh vadhia', 'id': '777870924053872640'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'DrJAyantiSRAvi1', 'name': 'Dr. Jayanti S. Ravi', 'id': '890180791451254786'}, {'screen_name': 'IPA_India', 'name': 'IPA - Indian Pharmacist Association', 'id': '1274385579141033985'}, {'screen_name': 'vijayrupanibjp', 'name': 'Vijay Rupani', 'id': '627355202'}, {'screen_name': 'ddojamnagar2', 'name': 'DDO JAMNAGAR', 'id': '1018857172988563463'}, {'screen_name': 'CollectorJamngr', 'name': 'Collector Jamnagar', 'id': '877155433089187840'}]",,,,
1302513448337596417,1302513448337596416,2020-09-06 07:46:20+00:00,2020-09-06,07:46:20,0,1243075021825691650,abdul_mutallif_,𝐀𝖇𝖉𝖚𝖑 𝐌𝖚𝖙𝖆𝖑𝖑𝖎𝖋 - عبدالمطللف ❁,,[घोटालों का शहंशाह]  नोटबन्दी घोटाला - 800000 करोड़ बिटकॉयन घोटाला - 83000 Cr. रफेल विमान घोटाला - 53000 Cr. अदानी घोटाला - 50000 Cr. GSPC घोटाला - 25000 Cr. स्विश बैंक घोटाला - 23450 Cr. व्यापम घोटाला - 15000 Cr. नीरव मोदी घोटाला - 12000 Cr. विजय माल्या घोटाला - 8000 Cr.,hi,[],[],[],1,1,3,[],[],https://twitter.com/Abdul_Mutallif_/status/1302513448337596417,False,,0,,,,,,,,[],,,,
1302473902942285824,1302473902942285824,2020-09-06 05:09:11+00:00,2020-09-06,05:09:11,0,888434877477138432,gujarattfgp,TFGP GUJARAT,,Here is the all rounder intervention of a #Pharmacist in this #CoronaPandemic . @WHO @MoHFW_INDIA @drharshvardhan @GSPC_Gujarat @sureshbhojraj @IPA_India @UNDP_India @FIP_AcPS  https://t.co/8xx8WSB5mn,en,"[{'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'sureshbhojraj', 'name': 'suresh bhojraj', 'id': '293447113'}, {'screen_name': 'ipa_india', 'name': 'ipa - indian pharmacist association', 'id': '1274385579141033985'}, {'screen_name': 'undp_india', 'name': 'undp india', 'id': '1088422554'}, {'screen_name': 'fip_acps', 'name': 'fip academic section', 'id': '918648762779742208'}]",[],['https://pbs.twimg.com/media/EhNQmRJWsAE9z69.jpg'],1,21,18,"['pharmacist', 'coronapandemic']",[],https://twitter.com/GujaratTfgp/status/1302473902942285824,False,,1,https://pbs.twimg.com/media/EhNQmRJWsAE9z69.jpg,,,,,,,[],,,,
1214324536868519937,1214324536868519936,2020-01-06 23:15:05+00:00,2020-01-06,23:15:05,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla AMD announces new chips at CES 2020   https://t.co/Agg7e35TnZ,en,[],['http://zpr.io/tMgCK'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214324536868519937,False,,0,,,,,,,,[],,,,
1214323288509308929,1214323288509308928,2020-01-06 23:10:07+00:00,2020-01-06,23:10:07,0,126613493,bullgokon,ほくとせい,,■DJIA－1/3－NEUTRAL (LAST＠28703.38) #dji  ■S&amp;P500－1/3－NEUTRAL (LAST＠3246.28） #gspc   ■NASADAQ－1/6－NEUTRAL 1/2－BUY＠9092.19 →　SL:8959.32 (LAST＠9071.46) #ixic #nasdaq  ■RUSSELL2000－12/27－NEUTRAL (LAST＠1663.26) #rut #russell,en,[],[],[],1,0,0,"['dji', 'gspc', 'ixic', 'nasdaq', 'rut', 'russell']",[],https://twitter.com/bullgokon/status/1214323288509308929,False,,0,,,,,,,,[],,,,
1214317554040225792,1214317554040225792,2020-01-06 22:47:20+00:00,2020-01-06,22:47:20,0,632842735,statuscake,Status Cake,,@TheTomTaylorCo ^Website | Your site 'GSPC TEST' went Up Code: 200,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214317554040225792,False,,0,,,,,,,,[],,,,
1214317554031837186,1214317554031837184,2020-01-06 22:47:20+00:00,2020-01-06,22:47:20,0,632842735,statuscake,Status Cake,,@WA_CreativeGRP |Website | Your site 'GSPC TEST' went Up Code: 200,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214317554031837186,False,,0,,,,,,,,[],,,,
1214317111205605376,1214317111205605376,2020-01-06 22:45:34+00:00,2020-01-06,22:45:34,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Tesla stock tops $450 to end at record   https://t.co/tNAeaWw7G7,en,[],['http://zpr.io/tMgAf'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214317111205605376,False,,0,,,,,,,,[],,,,
1214316993559646213,1214316993559646208,2020-01-06 22:45:06+00:00,2020-01-06,22:45:06,0,632842735,statuscake,Status Cake,,@WA_CreativeGRP +Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214316993559646213,False,,0,,,,,,,,[],,,,
1214313232992784388,1214313232992784384,2020-01-06 22:30:10+00:00,2020-01-06,22:30:10,0,632842735,statuscake,Status Cake,,"@TheTomTaylorCo ,Website | Your site 'GSPC TEST' went Down Code: 0",en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214313232992784388,False,,0,,,,,,,,[],,,,
1214311956993232897,1214311956993232896,2020-01-06 22:25:06+00:00,2020-01-06,22:25:06,0,632842735,statuscake,Status Cake,,@WA_CreativeGRP `Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214311956993232897,False,,0,,,,,,,,[],,,,
1214310055002198016,1214310055002198016,2020-01-06 22:17:32+00:00,2020-01-06,22:17:32,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Xeris Pharma stock rallies more than 20% on study results   https://t.co/SHeY9aVu6Q,en,[],['http://zpr.io/tMgsr'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214310055002198016,False,,0,,,,,,,,[],,,,
1214309449566953472,1214309449566953472,2020-01-06 22:15:08+00:00,2020-01-06,22:15:08,0,632842735,statuscake,Status Cake,,@TheTomTaylorCo _Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214309449566953472,False,,0,,,,,,,,[],,,,
1214306919449612289,1214306919449612288,2020-01-06 22:05:04+00:00,2020-01-06,22:05:04,0,632842735,statuscake,Status Cake,,@WA_CreativeGRP &gt;Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214306919449612289,False,,0,,,,,,,,[],,,,
1214305664610291713,1214305664610291712,2020-01-06 22:00:05+00:00,2020-01-06,22:00:05,0,632842735,statuscake,Status Cake,,@TheTomTaylorCo *Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214305664610291713,False,,0,,,,,,,,[],,,,
1214302668228825088,1214302668228825088,2020-01-06 21:48:11+00:00,2020-01-06,21:48:11,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Pier 1 reports widening losses, hundreds of planned store closures   https://t.co/poMWF5aMbr",en,[],['http://zpr.io/tMgHs'],[],0,0,2,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214302668228825088,False,,0,,,,,,,,[],,,,
1214302663917084677,1214302663917084672,2020-01-06 21:48:10+00:00,2020-01-06,21:48:10,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Merck stock slides as lung-cancer drug misses a study endpoint   https://t.co/kQ0ZM6wJoU,en,[],['http://zpr.io/tMgHj'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214302663917084677,False,,0,,,,,,,,[],,,,
1214302659244634113,1214302659244634112,2020-01-06 21:48:09+00:00,2020-01-06,21:48:09,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Kylie Jenner, Coty tie-in names its CEO   https://t.co/ufCU1oLjEQ",en,[],['http://zpr.io/tMgHZ'],[],0,0,1,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214302659244634113,False,,0,,,,,,,,[],,,,
1214301876147118081,1214301876147118080,2020-01-06 21:45:02+00:00,2020-01-06,21:45:02,0,632842735,statuscake,Status Cake,,"@WA_CreativeGRP ,Website | Your site 'GSPC TEST' went Down Code: 0",en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214301876147118081,False,,0,,,,,,,,[],,,,
1214301876142923776,1214301876142923776,2020-01-06 21:45:02+00:00,2020-01-06,21:45:02,0,632842735,statuscake,Status Cake,,@TheTomTaylorCo ~Website | Your site 'GSPC TEST' went Down Code: 0,en,[],[],[],0,0,0,[],[],https://twitter.com/StatusCake/status/1214301876142923776,False,,0,,,,,,,,[],,,,
1214295076479946753,1214295076479946752,2020-01-06 21:18:01+00:00,2020-01-06,21:18:01,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Dow stages nearly 300-point turnaround as stocks shake off Mideast worries to end higher   https://t.co/8HJ984NpB1,en,[],['http://zpr.io/tM64D'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214295076479946753,False,,0,,,,,,,,[],,,,
1214287689102573568,1214287689102573568,2020-01-06 20:48:40+00:00,2020-01-06,20:48:40,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Pier 1 Imports' stock takes an afternoon dive, then gets halted for news   https://t.co/yqxPQFCZ9Q",en,[],['http://zpr.io/tM63y'],[],0,1,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214287689102573568,False,,0,,,,,,,,[],,,,
1214276063515365376,1214276063515365376,2020-01-06 20:02:28+00:00,2020-01-06,20:02:28,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla JetBlue to go carbon neutral starting July 2020   https://t.co/025uzd4gdf,en,[],['http://zpr.io/tM6jV'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214276063515365376,False,,0,,,,,,,,[],,,,
1214276054073970688,1214276054073970688,2020-01-06 20:02:26+00:00,2020-01-06,20:02:26,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Apple's stock reverses higher, as Needham cuts rating but remains bullish and boosts price target   https://t.co/YHQNTcMUec",en,[],['http://zpr.io/tM6jv'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214276054073970688,False,,0,,,,,,,,[],,,,
1214276049430831104,1214276049430831104,2020-01-06 20:02:24+00:00,2020-01-06,20:02:24,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Oil futures end with a gain as traders continue to monitor U.S.-Iran tensions   https://t.co/Unm0TZVFuD,en,[],['http://zpr.io/tM6jc'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214276049430831104,False,,0,,,,,,,,[],,,,
1214268739526516736,1214268739526516736,2020-01-06 19:33:22+00:00,2020-01-06,19:33:22,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Velocity Financial sets IPO terms to be valued at just over $300 million   https://t.co/QGMpeIRsbz,en,[],['http://zpr.io/tM6nL'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214268739526516736,False,,0,,,,,,,,[],,,,
1214257617763282946,1214257617763282944,2020-01-06 18:49:10+00:00,2020-01-06,18:49:10,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Gold futures settle at highest in almost 7 years   https://t.co/rlZH1JoK9x,en,[],['http://zpr.io/tMn3D'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214257617763282946,False,,0,,,,,,,,[],,,,
1214257613275312129,1214257613275312128,2020-01-06 18:49:09+00:00,2020-01-06,18:49:09,0,2837784071,faisamtrader,FaisamTrader,,"$spy $gspc $aapl $nflx $goog $tsla Dow transports sinks over 100 points will all components falling, despite bounce in broader stock market   https://t.co/hkRCHH8u03",en,[],['http://zpr.io/tMn38'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214257613275312129,False,,0,,,,,,,,[],,,,
1214254256141803526,1214254256141803520,2020-01-06 18:35:49+00:00,2020-01-06,18:35:49,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Google parent Alphabet's stock jumps toward record high; Pivotal sees potential for larger buybacks and dividend   https://t.co/YMVK8UYbXQ,en,[],['http://zpr.io/tMnAy'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214254256141803526,False,,0,,,,,,,,[],,,,
1214235758468448256,1214235758468448256,2020-01-06 17:22:18+00:00,2020-01-06,17:22:18,0,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Bolton says he will testify in impeachment trial if subpoenaed   https://t.co/W8U2HpEDhw,en,[],['http://zpr.io/tMPr8'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1214235758468448256,False,,0,,,,,,,,[],,,,
